-3.553985244076501715e+01,-3.628247464224043739e+01,-3.702509684371585763e+01,-3.776771904519128498e+01,-3.851034124666669811e+01,-3.925296344814212546e+01,-3.999558564961755280e+01,-4.073820785109296594e+01,-4.148083005256839328e+01,-4.222345225404381353e+01,-4.296607445551923377e+01,-4.370918985073115692e+01,-4.445674398957158502e+01,-4.520429812841202732e+01,-4.595185226725244831e+01,-4.669940640609289062e+01,-4.744696054493331161e+01,-4.819451468377374681e+01,-4.894206882261417491e+01,-4.968962296145461011e+01,-5.043717710029504531e+01,-5.118473123913547340e+01,-5.193189781598628230e+01,-5.267751414487862860e+01,-5.342313047377096780e+01,-5.416874680266330699e+01,-5.491436313155564619e+01,-5.565997946044799249e+01,-5.640559578934033880e+01,-5.715121211823267799e+01,-5.789682844712501719e+01,-5.864244477601735639e+01,-5.938806110490969559e+01,-6.012953894181639214e+01,-6.086136029742325348e+01,-6.159318165303010773e+01,-6.232500300863696907e+01,-6.305682436424382331e+01,-6.378864571985068466e+01,-6.452046707545754600e+01,-6.525228843106440024e+01,-6.598410978667125448e+01,-6.671593114227810872e+01,-6.744775249788497717e+01,-6.815967547259909054e+01,-6.884175087597408549e+01,-6.952382627934908044e+01,-7.020590168272407539e+01,-7.088797708609908454e+01,-7.157005248947407949e+01,-7.225212789284907444e+01,-7.293420329622405518e+01,-7.361627869959906434e+01,-7.429835410297405929e+01,-7.498042950634906845e+01,-7.557936266998083852e+01,-7.609515359386936950e+01,-7.661094451775792891e+01,-7.712673544164645989e+01,-7.764252636553501929e+01,-7.815831728942356449e+01,-7.867410821331210968e+01,-7.918989913720065488e+01,-7.970569006108920007e+01,-8.022148098497774527e+01,-8.073727190886629046e+01,-8.094714426227641013e+01,-8.095307090203425560e+01,-8.095899754179208685e+01,-8.096492418154991810e+01,-8.097085082130774936e+01,-8.097677746106559482e+01,-8.098270410082344029e+01,-8.098863074058127154e+01,-8.099455738033910279e+01,-8.100048402009693405e+01,-8.100641065985476530e+01,-8.014434817855246251e+01,-7.891029035965291882e+01,-7.767623254075337513e+01,-7.644217472185384565e+01,-7.520811690295433039e+01,-7.397405908405477248e+01,-7.274000126515522879e+01,-7.150594344625571352e+01,-7.027188562735618405e+01,-6.903782780845664035e+01,-6.780376998955709666e+01,-6.531453520044721017e+01,-6.251150616878475574e+01,-5.970847713712227289e+01,-5.690544810545976873e+01,-5.410241907379732140e+01,-5.129939004213485987e+01,-4.849636101047236991e+01,-4.569333197880987996e+01,-4.289030294714742553e+01,-4.008727391548496399e+01,-3.728424488382247404e+01,-3.475537454600501519e+01,-3.225696628528148580e+01,-2.975855802455794930e+01,-2.726014976383438437e+01,-2.476174150311081945e+01,-2.226333324238728295e+01,-1.976492498166375000e+01,-1.726651672094018508e+01,-1.476810846021662016e+01,-1.226970019949308544e+01,-9.771291938769550711e+00
-3.404483562659132900e+01,-3.478745782806675635e+01,-3.553008002954217659e+01,-3.627270223101760394e+01,-3.701532443249301707e+01,-3.775794663396844442e+01,-3.850056883544386466e+01,-3.924319103691928490e+01,-3.998581323839470514e+01,-4.072843543987013248e+01,-4.146593283830279830e+01,-4.215831268339144344e+01,-4.290586682223187864e+01,-4.365342096107231384e+01,-4.440097509991274194e+01,-4.514852923875317003e+01,-4.589608337759359813e+01,-4.664363751643403333e+01,-4.739119165527446853e+01,-4.813874579411489663e+01,-4.888629993295533183e+01,-4.962933981260138694e+01,-5.035609099476824468e+01,-5.109578144120290233e+01,-5.184139777009524863e+01,-5.258701409898758783e+01,-5.333263042787992703e+01,-5.407824675677226622e+01,-5.482386308566460542e+01,-5.556947941455694462e+01,-5.631509574344929092e+01,-5.706071207234163012e+01,-5.780632840123396932e+01,-5.854780623814066587e+01,-5.927962759374752721e+01,-6.001144894935438145e+01,-6.074327030496123569e+01,-6.147509166056810415e+01,-6.220691301617495839e+01,-6.293873437178181973e+01,-6.367055572738867397e+01,-6.440237708299554242e+01,-6.513419843860239666e+01,-6.586663679853522524e+01,-6.658482001388097160e+01,-6.727474447857041184e+01,-6.795681988194539258e+01,-6.863889528532038753e+01,-6.932097068869539669e+01,-7.000304609207039164e+01,-7.068512149544540080e+01,-7.136719689882039575e+01,-7.204927230219539069e+01,-7.273134770557038564e+01,-7.341342310894536638e+01,-7.403406772994802054e+01,-7.457117535743705616e+01,-7.508696628132560136e+01,-7.560275720521414655e+01,-7.611854812910269175e+01,-7.663433905299125115e+01,-7.715012997687978213e+01,-7.766592090076834154e+01,-7.818171182465690094e+01,-7.869750274854543193e+01,-7.921329367243397712e+01,-7.942316602584409679e+01,-7.942909266560194226e+01,-7.943501930535977351e+01,-7.944094594511761898e+01,-7.944687258487545023e+01,-7.945279922463328148e+01,-7.945872586439111274e+01,-7.946465250414894399e+01,-7.947057914390678945e+01,-7.947650578366462071e+01,-7.956999530355629702e+01,-7.896412788284749240e+01,-7.782073991800504587e+01,-7.658668209910548796e+01,-7.535262428020597270e+01,-7.411856646130644322e+01,-7.288450864240689953e+01,-7.165045082350735584e+01,-7.041639300460784057e+01,-6.918233518570829688e+01,-6.794827736680876740e+01,-6.671421954790922371e+01,-6.422498475879933721e+01,-6.142195572713687568e+01,-5.861892669547439993e+01,-5.581589766381189577e+01,-5.301286863214944134e+01,-5.020983960048698691e+01,-4.740681056882449695e+01,-4.460378153716200700e+01,-4.180075250549954546e+01,-3.899772347383709103e+01,-3.665223841248227643e+01,-3.454884670898883314e+01,-3.208822851473649962e+01,-2.958982025401296667e+01,-2.709141199328940530e+01,-2.459300373256584038e+01,-2.209459547184230388e+01,-1.959618721111876738e+01,-1.709777895039520246e+01,-1.459937068967163931e+01,-1.210096242894810459e+01,-9.602554168224569864e+00
-3.254981881241764796e+01,-3.329244101389306820e+01,-3.403506321536848844e+01,-3.477768541684391579e+01,-3.552030761831933603e+01,-3.626292981979475627e+01,-3.700555202127018362e+01,-3.774817422274560386e+01,-3.849079642422102410e+01,-3.922880630295797033e+01,-3.991505567096309193e+01,-4.060743551605173707e+01,-4.135498965489217227e+01,-4.210254379373260036e+01,-4.285009793257303556e+01,-4.359765207141346366e+01,-4.434520621025389886e+01,-4.509276034909432695e+01,-4.584031448793476216e+01,-4.658786862677519025e+01,-4.733112347114478524e+01,-4.805503149039563482e+01,-4.878178267256249256e+01,-4.951990650639339009e+01,-5.025966506641952236e+01,-5.100528139531186156e+01,-5.175089772420420076e+01,-5.249651405309654706e+01,-5.324213038198888626e+01,-5.398774671088122545e+01,-5.473336303977356465e+01,-5.547897936866590385e+01,-5.622459569755824305e+01,-5.696607353446493960e+01,-5.769789489007180094e+01,-5.842971624567865518e+01,-5.916153760128551653e+01,-5.989335895689237077e+01,-6.062518031249923212e+01,-6.135700166810609346e+01,-6.208882302371294770e+01,-6.282064437931980905e+01,-6.355306839031483435e+01,-6.428646812908117170e+01,-6.500465134442690385e+01,-6.570000977464174241e+01,-6.638981348454171894e+01,-6.707188888791671388e+01,-6.775396429129172304e+01,-6.843603969466671799e+01,-6.911811509804171294e+01,-6.980019050141672210e+01,-7.048226590479171705e+01,-7.116434130816671200e+01,-7.184641671154170695e+01,-7.246706133254434690e+01,-7.302627517117463185e+01,-7.356298804489330223e+01,-7.407877896878184742e+01,-7.459456989267039262e+01,-7.511036081655893781e+01,-7.562615174044748301e+01,-7.614194266433602820e+01,-7.665773358822457340e+01,-7.717352451211311859e+01,-7.768931543600166378e+01,-7.789918778941178346e+01,-7.790511442916961471e+01,-7.791104106892746017e+01,-7.791696770868529143e+01,-7.792289434844312268e+01,-7.792882098820095393e+01,-7.793474762795879940e+01,-7.794067426771664486e+01,-7.794660090747447612e+01,-7.803893828420648049e+01,-7.817160067152643421e+01,-7.756573325081762960e+01,-7.664335305523934494e+01,-7.549713165745762922e+01,-7.426307383855809974e+01,-7.302901601965857026e+01,-7.179495820075902657e+01,-7.056090038185948288e+01,-6.932684256295995340e+01,-6.809278474406042392e+01,-6.685872692516088023e+01,-6.562466910626133654e+01,-6.313543431715146426e+01,-6.033240528548900983e+01,-5.752937625382651987e+01,-5.472634722216402281e+01,-5.192331819050156128e+01,-4.912028915883911395e+01,-4.631726012717661689e+01,-4.351423109551412693e+01,-4.071120206385166540e+01,-3.836104818647333303e+01,-3.607158891740110107e+01,-3.396819721390765778e+01,-3.188547968436743218e+01,-2.942108248346798760e+01,-2.692267422274442623e+01,-2.442426596202085776e+01,-2.192585770129732481e+01,-1.942744944057378831e+01,-1.692904117985022339e+01,-1.443063291912665846e+01,-1.193222465840312374e+01,-9.433816397679589016e+00
-3.105480199824396692e+01,-3.179742419971938716e+01,-3.254004640119481451e+01,-3.328266860267022764e+01,-3.402529080414565499e+01,-3.476791300562107523e+01,-3.551053520709649547e+01,-3.625315740857191571e+01,-3.699167976761313525e+01,-3.767792913561825685e+01,-3.836417850362337845e+01,-3.905655834871203069e+01,-3.980411248755246589e+01,-4.055166662639289399e+01,-4.129922076523332919e+01,-4.204677490407375728e+01,-4.279432904291418538e+01,-4.354188318175462058e+01,-4.428943732059504867e+01,-4.503290712968819065e+01,-4.575681514893903312e+01,-4.648072316818988270e+01,-4.720747435035673334e+01,-4.794559818418763797e+01,-4.868372201801854260e+01,-4.942354869163613529e+01,-5.016916502052847449e+01,-5.091478134942082079e+01,-5.166039767831315999e+01,-5.240601400720549918e+01,-5.315163033609784549e+01,-5.389724666499017758e+01,-5.464286299388252388e+01,-5.538434083078922043e+01,-5.611616218639608178e+01,-5.684798354200293602e+01,-5.757980489760979026e+01,-5.831162625321665161e+01,-5.904344760882350585e+01,-5.977526896443036719e+01,-6.050709032003722143e+01,-6.123949998209444345e+01,-6.197289972086076659e+01,-6.270629945962711105e+01,-6.342448267497283609e+01,-6.411984110518767466e+01,-6.481519953540251322e+01,-6.550488249051304024e+01,-6.618695789388804940e+01,-6.686903329726304435e+01,-6.755110870063803929e+01,-6.823318410401303424e+01,-6.891525950738804340e+01,-6.959733491076303835e+01,-7.027941031413803330e+01,-7.090005493514067325e+01,-7.145926877377095821e+01,-7.201848261240124316e+01,-7.255480073234951988e+01,-7.307059165623809349e+01,-7.358638258012663869e+01,-7.410217350401516967e+01,-7.461796442790372907e+01,-7.513375535179227427e+01,-7.564954627568080525e+01,-7.616533719956935045e+01,-7.637520955297947012e+01,-7.638113619273732979e+01,-7.638706283249516105e+01,-7.639298947225299230e+01,-7.639891611201082355e+01,-7.640484275176865481e+01,-7.641076939152650027e+01,-7.641669603128433153e+01,-7.650788126485666396e+01,-7.664054365217661768e+01,-7.677320603949657141e+01,-7.616733861878778100e+01,-7.524495842320949635e+01,-7.432257822763121169e+01,-7.317352339691022678e+01,-7.193946557801069730e+01,-7.070540775911115361e+01,-6.947134994021160992e+01,-6.823729212131208044e+01,-6.700323430241255096e+01,-6.576917648351300727e+01,-6.453511866461346358e+01,-6.204588387550358419e+01,-5.924285484384112976e+01,-5.643982581217863981e+01,-5.363679678051614985e+01,-5.083376774885369542e+01,-4.803073871719124099e+01,-4.522770968552874393e+01,-4.242468065386626108e+01,-4.006985796046437542e+01,-3.778039869139215767e+01,-3.549093942231992571e+01,-3.338754771882648242e+01,-3.130483018928625683e+01,-2.922211265974603833e+01,-2.675393645219944361e+01,-2.425552819147587513e+01,-2.175711993075234219e+01,-1.925871167002880924e+01,-1.676030340930524432e+01,-1.426189514858167939e+01,-1.176348688785814467e+01,-9.265078627134609945e+00
-2.955978518407028233e+01,-3.030240738554570612e+01,-3.104502958702112636e+01,-3.178765178849654660e+01,-3.253027398997196684e+01,-3.327289619144739419e+01,-3.401551839292281443e+01,-3.475455323226830728e+01,-3.544080260027342888e+01,-3.612705196827855048e+01,-3.681330133628367207e+01,-3.750568118137232432e+01,-3.825323532021275241e+01,-3.900078945905318051e+01,-3.974834359789362281e+01,-4.049589773673404380e+01,-4.124345187557447900e+01,-4.199100601441490710e+01,-4.273469078823159606e+01,-4.345859880748244564e+01,-4.418250682673328811e+01,-4.490641484598413058e+01,-4.563316602815098832e+01,-4.637128986198189295e+01,-4.710941369581279048e+01,-4.784753752964369511e+01,-4.858743231685274822e+01,-4.933304864574509452e+01,-5.007866497463744082e+01,-5.082428130352977291e+01,-5.156989763242211211e+01,-5.231551396131445841e+01,-5.306113029020679761e+01,-5.380260812711349416e+01,-5.453442948272035551e+01,-5.526625083832720975e+01,-5.599807219393406399e+01,-5.672989354954093244e+01,-5.746171490514778668e+01,-5.819353626075464803e+01,-5.892593157387404545e+01,-5.965933131264037570e+01,-6.039273105140671305e+01,-6.112613079017304329e+01,-6.184431400551877545e+01,-6.253967243573361401e+01,-6.323503086594844547e+01,-6.393038929616328403e+01,-6.461995149648437575e+01,-6.530202689985937070e+01,-6.598410230323436565e+01,-6.666617770660936060e+01,-6.734825310998436976e+01,-6.803032851335936471e+01,-6.871240391673435965e+01,-6.933304853773698539e+01,-6.989226237636728456e+01,-7.045147621499756951e+01,-7.101069005362785447e+01,-7.154661341980576594e+01,-7.206240434369431114e+01,-7.257819526758285633e+01,-7.309398619147140153e+01,-7.360977711535996093e+01,-7.412556803924849191e+01,-7.464135896313703711e+01,-7.485123131654715678e+01,-7.485715795630501646e+01,-7.486308459606284771e+01,-7.486901123582067896e+01,-7.487493787557851022e+01,-7.488086451533635568e+01,-7.488679115509418693e+01,-7.497682424550687585e+01,-7.510948663282681537e+01,-7.524214902014676909e+01,-7.537481140746672281e+01,-7.476894398675793241e+01,-7.384656379117964775e+01,-7.292418359560136309e+01,-7.200180340002310686e+01,-7.084991513636281013e+01,-6.961585731746328065e+01,-6.838179949856373696e+01,-6.714774167966420748e+01,-6.591368386076467800e+01,-6.467962604186513431e+01,-6.344556822296559062e+01,-6.095633343385571123e+01,-5.815330440219325681e+01,-5.535027537053076685e+01,-5.254724633886827689e+01,-4.974421730720581536e+01,-4.694118827554336093e+01,-4.413815924388087097e+01,-4.177866773445541071e+01,-3.948920846538320006e+01,-3.719974919631098942e+01,-3.491028992723875035e+01,-3.280689822374530706e+01,-3.072418069420508147e+01,-2.864146316466486297e+01,-2.655874563512461606e+01,-2.408679042093089606e+01,-2.158838216020736311e+01,-1.908997389948382661e+01,-1.659156563876026524e+01,-1.409315737803669677e+01,-1.159474911731316382e+01,-9.096340856589629098e+00
-2.806476836989659773e+01,-2.880739057137201797e+01,-2.955001277284744177e+01,-3.029263497432286556e+01,-3.103525717579828580e+01,-3.177787937727370959e+01,-3.251742669692347931e+01,-3.320367606492860091e+01,-3.388992543293372250e+01,-3.457617480093884410e+01,-3.526242416894395859e+01,-3.595480401403261084e+01,-3.670235815287303893e+01,-3.744991229171347413e+01,-3.819746643055390223e+01,-3.894502056939433743e+01,-3.969257470823476552e+01,-4.043647444677498726e+01,-4.116038246602583683e+01,-4.188429048527667931e+01,-4.260819850452752888e+01,-4.333210652377837846e+01,-4.405885770594522910e+01,-4.479698153977613373e+01,-4.553510537360703836e+01,-4.627322920743794299e+01,-4.701135304126884051e+01,-4.775131594206936825e+01,-4.849693227096171455e+01,-4.924254859985404664e+01,-4.998816492874640005e+01,-5.073378125763873925e+01,-5.147939758653107845e+01,-5.222087542343777500e+01,-5.295269677904462924e+01,-5.368451813465148348e+01,-5.441633949025835193e+01,-5.514816084586519906e+01,-5.587998220147206041e+01,-5.661236316565364035e+01,-5.734576290441997770e+01,-5.807916264318630795e+01,-5.881256238195264530e+01,-5.954596212071897554e+01,-6.026414533606470769e+01,-6.095950376627954626e+01,-6.165486219649437771e+01,-6.235022062670921628e+01,-6.304557905692405484e+01,-6.373502050245568995e+01,-6.441709590583069200e+01,-6.509917130920568695e+01,-6.578124671258068190e+01,-6.646332211595567685e+01,-6.714539751933067180e+01,-6.776604214033331175e+01,-6.832525597896361091e+01,-6.888446981759389587e+01,-6.944368365622418082e+01,-7.000289749485447999e+01,-7.053842610726201201e+01,-7.105421703115054299e+01,-7.157000795503908819e+01,-7.208579887892764759e+01,-7.260158980281617858e+01,-7.311738072670472377e+01,-7.332725308011484344e+01,-7.333317971987270312e+01,-7.333910635963053437e+01,-7.334503299938836562e+01,-7.335095963914619688e+01,-7.335688627890402813e+01,-7.344576722615707354e+01,-7.357842961347702726e+01,-7.371109200079698098e+01,-7.384375438811693471e+01,-7.397641677543687422e+01,-7.337054935472806960e+01,-7.244816915914979916e+01,-7.152578896357151450e+01,-7.060340876799324406e+01,-6.968102857241497361e+01,-6.852630687581539348e+01,-6.729224905691586400e+01,-6.605819123801632031e+01,-6.482413341911680504e+01,-6.359007560021726135e+01,-6.235601778131771056e+01,-5.986678299220783828e+01,-5.706375396054537674e+01,-5.426072492888289389e+01,-5.145769589722038972e+01,-4.865466686555794240e+01,-4.585163783389548087e+01,-4.348747750844647442e+01,-4.119801823937423535e+01,-3.890855897030202470e+01,-3.661909970122980695e+01,-3.432964043215756789e+01,-3.222624872866412460e+01,-3.014353119912390255e+01,-2.806081366958368406e+01,-2.597809614004343715e+01,-2.389537861050319378e+01,-2.141964438966238049e+01,-1.892123612893884754e+01,-1.642282786821528262e+01,-1.392441960749171770e+01,-1.142601134676818297e+01,-8.927603086044648251e+00
-2.656975155572291669e+01,-2.731237375719833693e+01,-2.805499595867375717e+01,-2.879761816014918097e+01,-2.954024036162460121e+01,-3.028030016157864779e+01,-3.096654952958376938e+01,-3.165279889758889098e+01,-3.233904826559400902e+01,-3.302529763359913062e+01,-3.371154700160425222e+01,-3.440392684669291157e+01,-3.515148098553333256e+01,-3.589903512437376776e+01,-3.664658926321419585e+01,-3.739414340205463105e+01,-3.813825810531839267e+01,-3.886216612456923514e+01,-3.958607414382008471e+01,-4.030998216307092719e+01,-4.103389018232178387e+01,-4.175779820157262634e+01,-4.248454938373948409e+01,-4.322267321757038161e+01,-4.396079705140128624e+01,-4.469892088523219087e+01,-4.543704471906308839e+01,-4.617516855289399302e+01,-4.691519956728599539e+01,-4.766081589617833458e+01,-4.840643222507067378e+01,-4.915204855396301298e+01,-4.989766488285535218e+01,-5.063914271976204873e+01,-5.137096407536891007e+01,-5.210278543097576431e+01,-5.283460678658262566e+01,-5.356642814218947990e+01,-5.429879475743324946e+01,-5.503219449619958681e+01,-5.576559423496592416e+01,-5.649899397373225440e+01,-5.723239371249857754e+01,-5.796579345126492200e+01,-5.868397666661065415e+01,-5.937933509682548561e+01,-6.007469352704032417e+01,-6.077005195725516273e+01,-6.146541038746998709e+01,-6.216076881768482565e+01,-6.285008950842701125e+01,-6.353216491180201331e+01,-6.421424031517700826e+01,-6.489631571855200320e+01,-6.557839112192699815e+01,-6.619903574292963810e+01,-6.675824958155993727e+01,-6.731746342019022222e+01,-6.787667725882050718e+01,-6.843589109745080634e+01,-6.899510493608110551e+01,-6.953023879471822966e+01,-7.004602971860678906e+01,-7.056182064249533425e+01,-7.107761156638387945e+01,-7.159340249027242464e+01,-7.180327484368254432e+01,-7.180920148344038978e+01,-7.181512812319822103e+01,-7.182105476295605229e+01,-7.182698140271389775e+01,-7.191471020680727122e+01,-7.204737259412722494e+01,-7.218003498144716445e+01,-7.231269736876711818e+01,-7.244535975608707190e+01,-7.257802214340702562e+01,-7.197215472269822101e+01,-7.104977452711995056e+01,-7.012739433154166591e+01,-6.920501413596339546e+01,-6.828263394038512502e+01,-6.736025374480685457e+01,-6.620269861526797683e+01,-6.496864079636844735e+01,-6.373458297746893209e+01,-6.250052515856938840e+01,-6.126646733966983760e+01,-5.877723255055996532e+01,-5.597420351889750378e+01,-5.317117448723502093e+01,-5.036814545557251677e+01,-4.756511642391006944e+01,-4.519628728243753812e+01,-4.290682801336530616e+01,-4.061736874429305999e+01,-3.832790947522084224e+01,-3.603845020614863159e+01,-3.374899093707639253e+01,-3.164559923358294924e+01,-2.956288170404272719e+01,-2.748016417450250515e+01,-2.539744664496226179e+01,-2.331472911542201842e+01,-2.123201158588179993e+01,-1.875249835839386847e+01,-1.625409009767030000e+01,-1.375568183694673863e+01,-1.125727357622320213e+01,-8.758865315499669180e+00
-2.507473474154922854e+01,-2.581735694302464879e+01,-2.655997914450006903e+01,-2.730260134597549637e+01,-2.804317362623381626e+01,-2.872942299423893786e+01,-2.941567236224405590e+01,-3.010192173024917750e+01,-3.078817109825429910e+01,-3.147442046625942069e+01,-3.216066983426453874e+01,-3.285304967935319098e+01,-3.360060381819361908e+01,-3.434815795703405428e+01,-3.509571209587448948e+01,-3.584004176386179097e+01,-3.656394978311264055e+01,-3.728785780236349012e+01,-3.801176582161433259e+01,-3.873567384086517507e+01,-3.945958186011603175e+01,-4.018348987936687422e+01,-4.091024106153373197e+01,-4.164836489536463660e+01,-4.238648872919553412e+01,-4.312461256302643164e+01,-4.386273639685734338e+01,-4.460086023068824090e+01,-4.533898406451914553e+01,-4.607908319250260121e+01,-4.682469952139494751e+01,-4.757031585028728671e+01,-4.831593217917962590e+01,-4.905741001608632246e+01,-4.978923137169317670e+01,-5.052105272730004515e+01,-5.125287408290689228e+01,-5.198522634921285146e+01,-5.271862608797918881e+01,-5.345202582674552616e+01,-5.418542556551184930e+01,-5.491882530427818665e+01,-5.565222504304452400e+01,-5.638562478181086135e+01,-5.710380799715659350e+01,-5.779916642737143206e+01,-5.849452485758625642e+01,-5.918988328780110209e+01,-5.988524171801592644e+01,-6.058060014823077211e+01,-6.127595857844561067e+01,-6.196515851439833256e+01,-6.264723391777332751e+01,-6.332930932114832245e+01,-6.401138472452331030e+01,-6.463202934552596446e+01,-6.519124318415624941e+01,-6.575045702278654858e+01,-6.630967086141683353e+01,-6.686888470004713270e+01,-6.742809853867741765e+01,-6.798731237730770260e+01,-6.852205148217447572e+01,-6.903784240606302092e+01,-6.955363332995155190e+01,-7.006942425384009709e+01,-7.027929660725023098e+01,-7.028522324700807644e+01,-7.029114988676590770e+01,-7.029707652652373895e+01,-7.038365318745745469e+01,-7.051631557477740841e+01,-7.064897796209736214e+01,-7.078164034941731586e+01,-7.091430273673726958e+01,-7.104696512405720910e+01,-7.117962751137716282e+01,-7.057376009066837241e+01,-6.965137989509008776e+01,-6.872899969951180310e+01,-6.780661950393354687e+01,-6.688423930835527642e+01,-6.596185911277699176e+01,-6.503947891719870711e+01,-6.387909035472058150e+01,-6.264503253582104492e+01,-6.141097471692151544e+01,-6.017691689802196464e+01,-5.768768210891208525e+01,-5.488465307724962372e+01,-5.208162404558713376e+01,-4.927859501392464381e+01,-4.690509705642858052e+01,-4.461563778735636987e+01,-4.232617851828413080e+01,-4.003671924921188463e+01,-3.774725998013967398e+01,-3.545780071106744913e+01,-3.316834144199521717e+01,-3.106494973850177033e+01,-2.898223220896155183e+01,-2.689951467942132979e+01,-2.481679714988108643e+01,-2.273407962034084306e+01,-2.065136209080061747e+01,-1.856864456126040253e+01,-1.608535232712532093e+01,-1.358694406640175778e+01,-1.108853580567822306e+01,-8.590127544954688332e+00
-2.357971792737554750e+01,-2.432234012885096774e+01,-2.506496233032639154e+01,-2.580604709088898474e+01,-2.649229645889410634e+01,-2.717854582689922793e+01,-2.786479519490434598e+01,-2.855104456290946757e+01,-2.923729393091458917e+01,-2.992354329891971076e+01,-3.060979266692483236e+01,-3.130217251201348816e+01,-3.204972665085391270e+01,-3.279728078969435501e+01,-3.354182542240519638e+01,-3.426573344165603885e+01,-3.498964146090688843e+01,-3.571354948015773800e+01,-3.643745749940858047e+01,-3.716136551865943005e+01,-3.788527353791027963e+01,-3.860918155716112210e+01,-3.933593273932797985e+01,-4.007405657315887737e+01,-4.081218040698978200e+01,-4.155030424082068663e+01,-4.228842807465158415e+01,-4.302655190848248878e+01,-4.376467574231338631e+01,-4.450279957614429094e+01,-4.524296681771922124e+01,-4.598858314661156044e+01,-4.673419947550389963e+01,-4.747567731241059619e+01,-4.820749866801745753e+01,-4.893932002362431888e+01,-4.967165794099246057e+01,-5.040505767975878371e+01,-5.113845741852512106e+01,-5.187185715729145841e+01,-5.260525689605779576e+01,-5.333865663482413311e+01,-5.407205637359045625e+01,-5.480545611235680070e+01,-5.552363932770252575e+01,-5.621899775791736431e+01,-5.691435618813220287e+01,-5.760971461834702723e+01,-5.830507304856186579e+01,-5.900043147877670435e+01,-5.969578990899153581e+01,-6.039114833920638148e+01,-6.108022752036965386e+01,-6.176230292374464881e+01,-6.244437832711965086e+01,-6.306502294812229081e+01,-6.362423678675257577e+01,-6.418345062538287493e+01,-6.474266446401314568e+01,-6.530187830264345905e+01,-6.586109214127372979e+01,-6.642030597990402896e+01,-6.697951981853431391e+01,-6.751386416963070758e+01,-6.802965509351925277e+01,-6.854544601740779797e+01,-6.875531837081791764e+01,-6.876124501057576310e+01,-6.876717165033359436e+01,-6.885259616810765237e+01,-6.898525855542760610e+01,-6.911792094274755982e+01,-6.925058333006751354e+01,-6.938324571738746727e+01,-6.951590810470742099e+01,-6.964857049202737471e+01,-6.978123287934731422e+01,-6.917536545863850961e+01,-6.825298526306023916e+01,-6.733060506748195451e+01,-6.640822487190368406e+01,-6.548584467632541362e+01,-6.456346448074714317e+01,-6.364108428516886562e+01,-6.271870408959059517e+01,-6.155548209417317196e+01,-6.032142427527364248e+01,-5.908736645637409168e+01,-5.659813166726421230e+01,-5.379510263560175076e+01,-5.099207360393926081e+01,-4.861390683041961580e+01,-4.632444756134739805e+01,-4.403498829227518740e+01,-4.174552902320294834e+01,-3.945606975413070927e+01,-3.716661048505849152e+01,-3.487715121598628087e+01,-3.258769194691403470e+01,-3.048430024342059497e+01,-2.840158271388037647e+01,-2.631886518434015443e+01,-2.423614765479990751e+01,-2.215343012525966415e+01,-2.007071259571944211e+01,-1.798799506617922717e+01,-1.590527753663898025e+01,-1.341820629585677693e+01,-1.091979803513324221e+01,-8.421389774409707485e+00
